N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
18,96.82419038507916,55.64176214096901,18.168655516613285,2.6774859968214186,2.0769716264093483,3.440503363019126,3.24349358148064,480.415209586951,480.257331617767,15.188803610907412,[-0.51040234  0.85333177  0.10636892],[-0.0849935  -0.17314763  0.98122169],[-0.85572516 -0.49177718 -0.1609026 ]
324,115.65732259415907,35.28039724918289,163.89694089423148,13.271231363923203,6.339709406322156,7.936166158418525,9.351606079399582,3676.721094793383,3671.824673576065,248.4743535764877,[ 0.1231017  -0.98450119  0.12491345],[-0.81317578 -0.0279178   0.58134822],[-0.5688507  -0.17314155 -0.80400925]
23,153.81593444287253,172.6205177750111,151.6644768706048,4.5945995407693445,3.902021908618023,4.497126538456039,2.634091232706115,1326.4991195667606,1326.2686159239906,33.780799591583815,[-0.70827039  0.70139919 -0.07995146],[-0.43455453 -0.34392854  0.83239144],[-0.55634109 -0.62430148 -0.5483906 ]
150,108.6906525104688,57.76144646387127,186.9256135399126,9.897416615619202,7.5095466639517525,6.669769126306689,7.738973097814786,2745.711113578182,2743.6131703563124,143.7947624753465,[ 0.61541916 -0.7793827  -0.11756647],[-0.62032569 -0.57094689  0.53778778],[-0.4862667  -0.2580354  -0.83484276]
3,180.07967386173382,184.10409724751602,73.84248176472306,0.7688361394896474,1.193746436176429,0.3882444688555055,0.7882311184963577,464.0405730506631,464.03559773940276,2.1517158968697543,[ 0.4345334  -0.06472459 -0.89832703],[-0.59948169  0.72358884 -0.34211239],[0.6721625  0.68718987 0.27562231]
48,127.19665168237653,116.21029441324235,144.0433357428942,3.3641826482441775,4.464785481434839,3.217532892866539,2.9879395122034214,1556.3833897265074,1556.1483656748208,39.6000237811393,[-0.71764616 -0.07295704  0.69257581],[ 0.40518802 -0.85258093  0.33004307],[-0.56639796 -0.51747757 -0.64141275]
4,84.05522186534834,75.51361407105462,94.43368302733907,0.5088340500327625,1.760420476451241,1.1174795533813962,1.641357269532708,294.5490233583279,294.5378578692326,2.762413389837597,[ 0.69225748  0.11948515 -0.71169016],[ 0.44160786 -0.85012662  0.28682263],[0.57075571 0.51284308 0.6412721 ]
132,50.29607213245471,31.467549746906965,140.29865489101655,7.792964212678498,5.300665547770317,9.488400412394403,7.063517530612449,1755.6651216058046,1753.1159168681143,131.13719075024702,[ 0.2733187  -0.95491877  0.11587503],[-0.9041421  -0.21390881  0.36982439],[-0.32836557 -0.20584741 -0.92184755]
29,61.953469005764255,189.62001971424394,142.37005754951187,4.329373357627324,2.5785933127553586,2.4062665144669317,3.2582013738512954,1320.0863967522275,1319.9451963689905,24.326867607023175,[-0.2892962  -0.51248484  0.80849675],[-0.92322542  0.37253069 -0.09421098],[-0.25290815 -0.77367963 -0.58091075]
47,187.35530682251994,169.2015007622751,160.77813311882423,4.085528576199463,4.477979096085099,4.377924078448802,3.9010559451031748,2052.4716744431666,2052.145774959678,43.65068467183875,[-0.65250164  0.00237839  0.75778358],[ 0.4270525  -0.82492246  0.37030947],[-0.62599343 -0.56524091 -0.53724756]
124,113.53383981448863,119.34182600866357,191.25477479836442,6.435922922202891,9.057038520741587,5.927581672505683,8.187425276466536,2813.8610073104,2812.527615768655,107.14931367507992,[-0.8142224   0.5657736   0.13016189],[-0.36689325 -0.67522166  0.63989456],[-0.44992357 -0.47326097 -0.75735912]
37,53.450028315504035,80.26276166443058,6.866700849495154,3.182386580505481,3.2316657476721913,4.848775939229092,3.701335560213157,589.2268779548112,588.6953685184454,33.58484026529418,[-0.79748021  0.55214486 -0.24323109],[-0.24149363  0.07732589  0.96731667],[-0.55290699 -0.83015466 -0.0716736 ]
33,109.68344168920925,189.92155628497716,158.12470786688448,3.6804808708515635,2.5555164827126604,5.60816735366834,3.593955959847064,1553.6550298289994,1553.4313526056856,35.73649662208307,[ 0.50414141 -0.70569028  0.497838  ],[-0.76248747 -0.0930229   0.64028088],[-0.40552966 -0.70238734 -0.58497669]
17,72.39821249125418,80.72580765585059,50.258618652590464,2.9042798329864783,3.3823357579637587,2.252743513735375,1.1880329837644914,493.14499666683633,492.8650088353214,19.982833336826193,[-0.53090111 -0.05053939  0.8459254 ],[-0.59262471  0.73568125 -0.3279772 ],[-0.60575569 -0.67543975 -0.42052489]
30,9.269839562368075,195.2112292412889,139.74727587992103,4.199967419134549,2.204088358706314,6.14283762428743,4.035250540684384,1316.5302340397088,1316.2057948860884,36.3824589214535,[-0.78740172  0.38310454 -0.48293834],[-0.61524528 -0.43964868  0.65435639],[-0.0383637  -0.81236688 -0.58188338]
118,179.849962701126,122.61175953806571,118.65811849075318,4.2362258398049955,6.442641680388903,8.584947639267252,6.5244397541298405,2695.385265774793,2694.4509558140103,103.32282071423768,[-0.65216601  0.71648011  0.24766056],[-0.22061759 -0.49193656  0.84221511],[-0.72526366 -0.49462579 -0.47889242]
2,173.75833084437963,91.3103455524417,44.123412735333076,0.31668846625100855,0.11414385162419904,0.0696642884456935,0.23698556386048608,284.5225139339956,284.52229598565145,0.3521681048768924,[ 0.22749547  0.03729803 -0.97306457],[-0.44981086  0.89029428 -0.07103713],[0.86366428 0.45385564 0.21931498]
